filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt4_eng_distance_tgt,w2vt4_eng_distance_oth
BR_TRIP62841_0,ɔ,õ,k,s,BR715,BR697,BR526,BR-participant1,BR-participant3,False,0,BR,2,0.34596356749534607,0.49650058150291443
GR_TRIP9669_0,ʊ,ʏ,f,t,GR196,GR243,GR263,GR-participant2,GR-participant4,False,0,GR,3,0.4108205735683441,0.5853551626205444
ES_TRIP9384_1,ø:,ɤ:,s,t,ES309,ES298,ES213,ES-participant5,ES-participant1,True,1,ES,6,0.38953590393066406,0.4391688406467438
EN_TRIP40535_1,ɑ,u,z,f,EN1642,EN1866,EN2414,EN-participant1,EN-participant5,True,1,EN,1,0.39198538661003113,0.5168700218200684
EN_TRIP1307_1,i,ɪ,f,s,EN86,EN193,EN1367,EN-participant6,EN-participant3,True,1,EN,1,0.4546699821949005,0.4812166094779968
FR_TRIP56991_0,ɔ,u,f,f,FR1456,FR1387,FR2004,FR-participant4,FR-participant3,False,0,FR,0,0.49394285678863525,0.4834827482700348
BR_TRIP2350_1,ɐ̃,a,t,t,BR3,BR72,BR785,BR-participant2,BR-participant1,True,1,BR,2,0.45388251543045044,0.5501542687416077
BR_TRIP44951_1,o,u,k,s,BR393,BR226,BR104,BR-participant4,BR-participant2,True,1,BR,2,0.4936410188674927,0.5747119784355164
GL_TRIP1720_1,o,ɔ,g,g,GLO117,GLO65,GLO19,S02M,S03M,True,1,GL,4,0.4089238941669464,0.354594886302948
GR_TRIP22793_0,ʏ,iː,b,s,GR509,GR487,GR353,GR-participant3,GR-participant4,False,0,GR,3,0.40650296211242676,0.6145347952842712
BR_TRIP39754_0,ɐ̃,õ,m,d,BR253,BR276,BR948,BR-participant4,BR-participant5,False,0,BR,2,0.5284404158592224,0.5016557574272156
BR_TRIP48080_0,ĩ,i,s,p,BR264,BR329,BR1029,BR-participant4,BR-participant5,False,0,BR,2,0.5399475693702698,0.609222948551178
BR_TRIP42239_0,ũ,ẽ,z,b,BR338,BR256,BR959,BR-participant4,BR-participant5,False,0,BR,2,0.50385981798172,0.7439711689949036
FR_TRIP76116_0,ɔ,œ,f,f,FR3609,FR3566,FR2004,FR-participant5,FR-participant3,False,0,FR,0,0.3216536343097687,0.2964232265949249
GR_TRIP20817_0,ʏ,aː,f,s,GR397,GR388,GR29,GR-participant3,GR-participant6,False,0,GR,3,0.3345283567905426,0.5885117650032043
GR_TRIP36940_1,øː,ʏ,l,t,GR519,GR587,GR123,GR-participant1,GR-participant6,True,1,GR,3,0.4153591990470886,0.4648629426956177
GR_TRIP78960_1,øː,yː,ks,d,GR734,GR689,GR414,GR-participant5,GR-participant3,True,1,GR,3,0.3376878499984741,0.4213007986545563
BR_TRIP58138_0,ɛ,i,f,s,BR732,BR742,BR630,BR-participant1,BR-participant3,False,0,BR,2,0.43183210492134094,0.46176066994667053
BR_TRIP61094_1,ĩ,e,s,k,BR649,BR753,BR1031,BR-participant1,BR-participant5,True,1,BR,2,0.30935466289520264,0.40204471349716187
ES_TRIP3950_0,y:,æ:,m,v,ES57,ES10,ES282,ES-participant2,ES-participant1,False,0,ES,6,0.4817311465740204,0.5994726419448853
BR_TRIP8853_1,ĩ,ẽ,s,t,BR159,BR142,BR265,BR-participant2,BR-participant4,True,1,BR,2,0.6657612919807434,0.6464712619781494
EN_TRIP7528_1,i,ɪ,z,f,EN2215,EN2197,EN634,EN-participant7,EN-participant2,True,1,EN,1,0.3461204171180725,0.45157620310783386
EN_TRIP27338_1,ʊ,u,z,b,EN1020,EN1144,EN2924,EN-participant4,EN-participant8,True,1,EN,1,0.49363699555397034,0.5078379511833191
GR_TRIP70267_0,ʊ,ʏ,f,t,GR709,GR694,GR424,GR-participant5,GR-participant3,False,0,GR,3,0.5341665148735046,0.5517963767051697
GR_TRIP27732_1,yː,iː,f,t,GR597,GR572,GR280,GR-participant1,GR-participant4,True,1,GR,3,0.5574021339416504,0.6084098219871521
BR_TRIP36362_0,ɔ,õ,d,g,BR387,BR422,BR1058,BR-participant4,BR-participant5,False,0,BR,2,0.3937355577945709,0.4353289306163788
EN_TRIP8612_0,ɑ,u,f,s,EN1939,EN2244,EN856,EN-participant7,EN-participant4,False,0,EN,1,0.31564444303512573,0.6047671437263489
BR_TRIP55710_1,ɐ̃,ĩ,z,b,BR763,BR774,BR916,BR-participant1,BR-participant5,True,1,BR,2,0.4709605276584625,0.4869329333305359
ES_TRIP24576_1,æ:,ɤ:,l,s,ES127,ES91,ES295,ES-participant4,ES-participant5,True,1,ES,6,0.4377893805503845,0.6977975368499756
ES_TRIP32409_1,æ:,i:,s,t,ES217,ES215,ES16,ES-participant1,ES-participant2,True,1,ES,6,0.34630778431892395,0.6502299904823303
FR_TRIP17769_0,ɔ,ø,z,f,FR2219,FR1834,FR40,FR-participant3,FR-participant6,False,0,FR,0,0.38582080602645874,0.43269404768943787
ES_TRIP17099_1,ɤ:,y:,m,v,ES352,ES330,ES280,ES-participant5,ES-participant1,True,1,ES,6,0.44104713201522827,0.4771735966205597
TU_TRIP4197_0,u,ɯ,t,s,TU192,TU160,TU203,TU-participant3,TU-participant1,False,0,TU,5,0.3916662931442261,0.5332155227661133
GR_TRIP35175_1,ɪ,iː,f,s,GR557,GR575,GR724,GR-participant1,GR-participant5,True,1,GR,3,0.4320882260799408,0.5635854601860046
EN_TRIP2212_0,ɑ,ʌ,b,f,EN133,EN362,EN1437,EN-participant6,EN-participant3,False,0,EN,1,0.421213299036026,0.4991868734359741
BR_TRIP43545_0,i,e,d,s,BR374,BR367,BR496,BR-participant4,BR-participant3,False,0,BR,2,0.5933213829994202,0.6201299428939819
TU_TRIP6628_0,i,y,t,s,TU2,TU5,TU165,TU-participant2,TU-participant3,False,0,TU,5,0.35675540566444397,0.34483662247657776
TU_TRIP6099_1,i,u,f,z,TU1,TU59,TU151,TU-participant2,TU-participant3,True,1,TU,5,0.39944973587989807,0.5169170498847961
EN_TRIP34885_0,æ,ʌ,z,b,EN1450,EN1511,EN2014,EN-participant3,EN-participant7,False,0,EN,1,0.2793009281158447,0.40407299995422363
GR_TRIP56569_1,ɪ,ʏ,ɡ,s,GR331,GR265,GR448,GR-participant4,GR-participant3,True,1,GR,3,0.41374289989471436,0.503373920917511
FR_TRIP65253_0,i,y,z,b,FR1665,FR1270,FR4402,FR-participant4,FR-participant8,False,0,FR,0,0.5745479464530945,0.4882534146308899
BR_TRIP11858_1,ɐ̃,ũ,k,b,BR478,BR521,BR790,BR-participant3,BR-participant1,True,1,BR,2,0.5210466980934143,0.5436518788337708
BR_TRIP16561_0,ẽ,ũ,m,d,BR553,BR520,BR303,BR-participant3,BR-participant4,False,0,BR,2,0.48280224204063416,0.7722259759902954
GR_TRIP7463_1,uː,yː,f,t,GR144,GR134,GR76,GR-participant2,GR-participant6,True,1,GR,3,0.41306477785110474,0.5542597770690918
EN_TRIP24038_0,ɪ,ʊ,f,s,EN411,EN749,EN2436,EN-participant2,EN-participant5,False,0,EN,1,0.3604689836502075,0.4238373339176178
GL_TRIP2326_1,i,ɛ,g,g,GLO99,GLO158,GLO69,S07F,S03M,True,1,GL,4,0.46832793951034546,0.4087923467159271
GL_TRIP2357_0,ɛ,e,g,g,GLO158,GLO80,GLO59,S07F,S05M,False,0,GL,4,0.3285748064517975,0.41121459007263184
FR_TRIP7961_1,ɛ,e,z,f,FR650,FR868,FR1566,FR-participant2,FR-participant4,True,1,FR,0,0.5518345236778259,0.5791853070259094
GR_TRIP49510_0,ʏ,yː,f,t,GR98,GR66,GR213,GR-participant6,GR-participant2,False,0,GR,3,0.48774242401123047,0.5775949358940125
GL_TRIP2165_1,a,aː,f,f,GLO43,GLO154,GLO81,S01F,S05M,True,1,GL,4,0.4492684006690979,0.4725758731365204
ES_TRIP24743_1,a:,ɤ:,l,s,ES128,ES124,ES71,ES-participant4,ES-participant2,True,1,ES,6,0.478126585483551,0.6678709983825684
FR_TRIP76100_0,œ,ø,f,f,FR3566,FR3981,FR3032,FR-participant5,FR-participant7,False,0,FR,0,0.31841129064559937,0.2967449724674225
ES_TRIP36370_0,ɤ:,ø:,m,v,ES256,ES243,ES43,ES-participant1,ES-participant2,False,0,ES,6,0.5357385277748108,0.5512787103652954
ES_TRIP18882_1,a:,æ:,m,v,ES356,ES343,ES83,ES-participant5,ES-participant4,True,1,ES,6,0.3218669891357422,0.3869573175907135
FR_TRIP8392_0,u,ɔ,z,f,FR1084,FR1021,FR3845,FR-participant2,FR-participant5,False,0,FR,0,0.3322167694568634,0.4676341414451599
GR_TRIP57643_1,aː,yː,f,t,GR316,GR378,GR600,GR-participant4,GR-participant1,True,1,GR,3,0.4362947642803192,0.5963552594184875
GL_TRIP711_0,i,e,p,p,GLO12,GLO3,GLO165,S05M,S07F,False,0,GL,4,0.4814266264438629,0.40270543098449707
BR_TRIP7746_1,ẽ,õ,l,s,BR55,BR90,BR682,BR-participant2,BR-participant1,True,1,BR,2,0.4290430545806885,0.5111762285232544
BR_TRIP65430_1,õ,ĩ,l,s,BR700,BR688,BR22,BR-participant1,BR-participant2,True,1,BR,2,0.42931798100471497,0.5305157899856567
TU_TRIP2745_0,œ,y,p,t,TU102,TU113,TU205,TU-participant4,TU-participant1,False,0,TU,5,0.44139182567596436,0.6030449867248535
TU_TRIP2954_1,ɯ,œ,p,t,TU131,TU71,TU56,TU-participant4,TU-participant2,True,1,TU,5,0.6395717859268188,0.5673996210098267
FR_TRIP68785_0,ɔ̃,ɑ̃,z,b,FR2382,FR2347,FR1897,FR-participant1,FR-participant3,False,0,FR,0,0.4921722412109375,0.5078495144844055
BR_TRIP49628_0,ũ,õ,k,b,BR660,BR853,BR956,BR-participant1,BR-participant5,False,0,BR,2,0.5108670592308044,0.532038152217865
GL_TRIP974_1,o,ɔ,f,f,GLO125,GLO61,GLO109,S05M,S04F,True,1,GL,4,0.33436349034309387,0.3746147155761719
BR_TRIP38004_0,ɐ̃,a,k,b,BR254,BR361,BR478,BR-participant4,BR-participant3,False,0,BR,2,0.6793853640556335,0.6643230319023132
FR_TRIP38770_1,ɑ̃,ɛ̃,f,f,FR4487,FR4094,FR469,FR-participant8,FR-participant6,True,1,FR,0,0.49607953429222107,0.5455406904220581
EN_TRIP19099_0,ɑ,æ,f,s,EN2909,EN2830,EN1806,EN-participant8,EN-participant1,False,0,EN,1,0.38702547550201416,0.422730416059494
GR_TRIP63238_1,aː,ʏ,b,s,GR346,GR267,GR421,GR-participant4,GR-participant3,True,1,GR,3,0.3353201150894165,0.5653583407402039
BR_TRIP7706_1,ẽ,ɐ̃,l,s,BR143,BR138,BR839,BR-participant2,BR-participant1,True,1,BR,2,0.33389389514923096,0.4297236204147339
FR_TRIP17808_0,ɔ,œ,z,f,FR2219,FR2061,FR3596,FR-participant3,FR-participant5,False,0,FR,0,0.28071650862693787,0.3355136513710022
BR_TRIP63498_0,o,ɔ,k,s,BR829,BR826,BR203,BR-participant1,BR-participant2,False,0,BR,2,0.30531445145606995,0.38930633664131165
FR_TRIP82314_0,i,e,z,b,FR3824,FR3457,FR777,FR-participant5,FR-participant2,False,0,FR,0,0.44243115186691284,0.3852364718914032
FR_TRIP65207_0,o,ɔ,z,b,FR1641,FR1303,FR1888,FR-participant4,FR-participant3,False,0,FR,0,0.6194994449615479,0.48595520853996277
ES_TRIP31410_1,ø:,y:,s,t,ES261,ES216,ES12,ES-participant1,ES-participant2,True,1,ES,6,0.30195918679237366,0.3453015685081482
BR_TRIP43304_0,ɛ,e,d,s,BR364,BR283,BR861,BR-participant4,BR-participant5,False,0,BR,2,0.47948792576789856,0.48452478647232056
EN_TRIP40108_1,ɛ,eɪ,z,b,EN1786,EN1843,EN2802,EN-participant1,EN-participant8,True,1,EN,1,0.42934972047805786,0.5498703122138977
BR_TRIP45820_1,ɐ̃,õ,k,s,BR230,BR421,BR914,BR-participant4,BR-participant5,True,1,BR,2,0.6377531290054321,0.5500147938728333
EN_TRIP3340_1,æ,ɪ,z,f,EN160,EN181,EN1695,EN-participant6,EN-participant1,True,1,EN,1,0.38963860273361206,0.5461624264717102
BR_TRIP55038_0,ũ,u,d,k,BR661,BR835,BR27,BR-participant1,BR-participant2,False,0,BR,2,0.42197951674461365,0.4937938451766968
BR_TRIP48480_0,ĩ,i,s,k,BR309,BR373,BR510,BR-participant4,BR-participant3,False,0,BR,2,0.6594359278678894,0.6352038383483887
GR_TRIP62168_1,iː,ʏ,f,s,GR292,GR326,GR489,GR-participant4,GR-participant3,True,1,GR,3,0.45314615964889526,0.5539712309837341
BR_TRIP21178_0,ẽ,ũ,s,t,BR545,BR523,BR791,BR-participant3,BR-participant1,False,0,BR,2,0.39090341329574585,0.4966444671154022
GR_TRIP37240_1,ʏ,øː,l,t,GR623,GR519,GR695,GR-participant1,GR-participant5,True,1,GR,3,0.6037183403968811,0.6605431437492371
BR_TRIP65907_1,ĩ,õ,l,s,BR775,BR666,BR16,BR-participant1,BR-participant2,True,1,BR,2,0.37899360060691833,0.5025688409805298
GL_TRIP1515_0,i,e,f,f,GLO84,GLO33,GLO58,S04F,S05M,False,0,GL,4,0.37090569734573364,0.3871423006057739
BR_TRIP20346_1,e,i,s,p,BR490,BR454,BR284,BR-participant3,BR-participant4,True,1,BR,2,0.5508635640144348,0.6649646759033203
GR_TRIP8693_1,iː,ʏ,f,t,GR160,GR213,GR720,GR-participant2,GR-participant5,True,1,GR,3,0.5240476131439209,0.6764825582504272
FR_TRIP19172_0,œ,ø,z,b,FR2136,FR1831,FR1599,FR-participant3,FR-participant4,False,0,FR,0,0.5063967704772949,0.4988407790660858
GR_TRIP22565_0,aː,yː,b,s,GR389,GR466,GR107,GR-participant3,GR-participant6,False,0,GR,3,0.3245106637477875,0.6128547191619873
TU_TRIP1129_1,u,y,t,s,TU100,TU124,TU34,TU-participant4,TU-participant2,True,1,TU,5,0.4775950610637665,0.5112500786781311
GL_TRIP133_1,a,aː,p,p,GLO96,GLO67,GLO4,S03M,S02M,True,1,GL,4,0.3082948625087738,0.3913421332836151
ES_TRIP22865_0,i:,æ:,s,t,ES95,ES88,ES311,ES-participant4,ES-participant5,False,0,ES,6,0.4759952127933502,0.6248419880867004
FR_TRIP55317_1,o,œ,f,f,FR542,FR404,FR3214,FR-participant6,FR-participant7,True,1,FR,0,0.3800206780433655,0.5120894908905029
ES_TRIP9939_1,ɤ:,y:,s,t,ES310,ES288,ES154,ES-participant5,ES-participant3,True,1,ES,6,0.39596232771873474,0.5123152732849121
GR_TRIP51064_0,yː,uː,z,t,GR43,GR14,GR553,GR-participant6,GR-participant1,False,0,GR,3,0.5072119832038879,0.6089475154876709
TU_TRIP8929_0,œ,ɯ,d,ʃ,TU37,TU25,TU94,TU-participant2,TU-participant4,False,0,TU,5,0.3515717685222626,0.3941441774368286
ES_TRIP8699_0,æ:,ɤ:,l,s,ES34,ES31,ES103,ES-participant2,ES-participant4,False,0,ES,6,0.44330883026123047,0.6001863479614258
BR_TRIP3539_1,i,ɛ,t,t,BR194,BR122,BR384,BR-participant2,BR-participant4,True,1,BR,2,0.5074822902679443,0.6737500429153442
FR_TRIP82012_0,o,ɔ,z,b,FR3528,FR3433,FR3256,FR-participant5,FR-participant7,False,0,FR,0,0.3529278337955475,0.32390138506889343
GR_TRIP78810_1,yː,øː,l,t,GR687,GR756,GR528,GR-participant5,GR-participant1,True,1,GR,3,0.5135698318481445,0.5045565366744995
ES_TRIP2687_1,ø:,æ:,m,v,ES6,ES46,ES207,ES-participant2,ES-participant3,True,1,ES,6,0.3511960208415985,0.5132074356079102
BR_TRIP31136_0,ĩ,i,f,s,BR1028,BR994,BR847,BR-participant5,BR-participant1,False,0,BR,2,0.38130027055740356,0.4606703221797943
FR_TRIP35715_1,ɔ,œ,z,f,FR4007,FR4232,FR2655,FR-participant8,FR-participant1,True,1,FR,0,0.5833825469017029,0.6168155074119568
ES_TRIP22980_1,y:,ø:,s,t,ES120,ES84,ES15,ES-participant4,ES-participant2,True,1,ES,6,0.47875896096229553,0.45521408319473267
GL_TRIP974_0,o,ɔ,f,f,GLO125,GLO61,GLO109,S05M,S04F,False,0,GL,4,0.33436349034309387,0.3746147155761719
BR_TRIP14646_1,ĩ,ɐ̃,z,b,BR504,BR617,BR260,BR-participant3,BR-participant4,True,1,BR,2,0.6308082938194275,0.6199855804443359
GR_TRIP30971_0,ʏ,øː,ts,k,GR589,GR524,GR119,GR-participant1,GR-participant6,False,0,GR,3,0.44515883922576904,0.48856523633003235
EN_TRIP6390_1,ɑ,ʌ,b,f,EN1922,EN2178,EN1637,EN-participant7,EN-participant1,True,1,EN,1,0.40229886770248413,0.5028119087219238
BR_TRIP32068_0,ɐ̃,ẽ,l,s,BR1047,BR961,BR787,BR-participant5,BR-participant1,False,0,BR,2,0.3915003836154938,0.46197935938835144
TU_TRIP9721_1,œ,ɯ,p,t,TU205,TU199,TU93,TU-participant1,TU-participant4,True,1,TU,5,0.4868432283401489,0.6124460101127625
FR_TRIP12635_0,œ,ø,f,f,FR2074,FR1847,FR1615,FR-participant3,FR-participant4,False,0,FR,0,0.4925704002380371,0.5129650235176086
GR_TRIP64054_0,yː,iː,b,s,GR279,GR290,GR179,GR-participant4,GR-participant2,False,0,GR,3,0.5349610447883606,0.6270493268966675
ES_TRIP27897_1,a:,ɤ:,m,v,ES212,ES184,ES11,ES-participant3,ES-participant2,True,1,ES,6,0.2753545641899109,0.42939651012420654
BR_TRIP53750_1,ũ,õ,m,d,BR659,BR702,BR955,BR-participant1,BR-participant5,True,1,BR,2,0.45355814695358276,0.45230433344841003
FR_TRIP17553_1,ɛ̃,ɑ̃,z,f,FR1965,FR1860,FR1483,FR-participant3,FR-participant4,True,1,FR,0,0.5596913695335388,0.4854733943939209
ES_TRIP13585_1,æ:,y:,l,s,ES319,ES294,ES127,ES-participant5,ES-participant4,True,1,ES,6,0.4794635772705078,0.6612468957901001
BR_TRIP36377_0,õ,ɔ,d,g,BR268,BR379,BR588,BR-participant4,BR-participant3,False,0,BR,2,0.38047316670417786,0.47188323736190796
EN_TRIP37288_1,ʊ,ɪ,f,s,EN1741,EN1763,EN2386,EN-participant1,EN-participant5,True,1,EN,1,0.44342178106307983,0.49274325370788574
BR_TRIP7460_0,ɔ,o,k,s,BR200,BR180,BR715,BR-participant2,BR-participant1,False,0,BR,2,0.3212180435657501,0.39361879229545593
TU_TRIP4683_0,y,u,t,s,TU181,TU135,TU223,TU-participant3,TU-participant1,False,0,TU,5,0.3270014524459839,0.441738098859787
BR_TRIP8280_0,ẽ,ĩ,s,t,BR9,BR153,BR405,BR-participant2,BR-participant4,False,0,BR,2,0.550071120262146,0.5610827803611755
ES_TRIP31961_0,i:,y:,s,t,ES263,ES228,ES311,ES-participant1,ES-participant5,False,0,ES,6,0.39924702048301697,0.4593602418899536
BR_TRIP788_1,ũ,ɐ̃,k,b,BR171,BR141,BR431,BR-participant2,BR-participant4,True,1,BR,2,0.6121057868003845,0.6413419246673584
FR_TRIP7095_0,e,ɛ,z,b,FR865,FR647,FR3457,FR-participant2,FR-participant5,False,0,FR,0,0.4057944416999817,0.4247487783432007
EN_TRIP37343_1,ɛ,eɪ,f,s,EN1801,EN1616,EN2946,EN-participant1,EN-participant8,True,1,EN,1,0.5007925629615784,0.6167856454849243
TU_TRIP7803_0,i,ɯ,ʃ,t,TU46,TU23,TU153,TU-participant2,TU-participant3,False,0,TU,5,0.3872683644294739,0.3299054503440857
GR_TRIP796_0,ʏ,aː,b,s,GR241,GR204,GR325,GR-participant2,GR-participant4,False,0,GR,3,0.28895890712738037,0.5598650574684143
BR_TRIP59255_0,e,ĩ,s,p,BR752,BR691,BR633,BR-participant1,BR-participant3,False,0,BR,2,0.3632171154022217,0.5523651242256165
FR_TRIP56761_1,ɔ̃,ɑ̃,f,f,FR1187,FR1137,FR924,FR-participant4,FR-participant2,True,1,FR,0,0.5297844409942627,0.49455544352531433
EN_TRIP17778_0,ʊ,u,z,f,EN2927,EN2756,EN1023,EN-participant8,EN-participant4,False,0,EN,1,0.44743120670318604,0.5355409383773804
TU_TRIP10981_1,u,i,t,s,TU212,TU220,TU91,TU-participant1,TU-participant4,True,1,TU,5,0.4331919848918915,0.468139111995697
EN_TRIP22161_1,æ,ʌ,z,b,EN532,EN456,EN2307,EN-participant2,EN-participant5,True,1,EN,1,0.32954922318458557,0.35839349031448364
BR_TRIP46184_0,a,ɐ̃,k,s,BR359,BR230,BR118,BR-participant4,BR-participant2,False,0,BR,2,0.5683140158653259,0.6701006889343262
BR_TRIP15830_1,u,ũ,d,k,BR535,BR572,BR399,BR-participant3,BR-participant4,True,1,BR,2,0.4406527578830719,0.457328200340271
ES_TRIP11337_1,æ:,a:,s,t,ES313,ES314,ES217,ES-participant5,ES-participant1,True,1,ES,6,0.36291050910949707,0.4363321363925934
BR_TRIP25897_0,ẽ,õ,m,d,BR1024,BR890,BR773,BR-participant5,BR-participant1,False,0,BR,2,0.45786553621292114,0.5711893439292908
GR_TRIP5722_1,ʏ,ʊ,f,s,GR242,GR206,GR693,GR-participant2,GR-participant5,True,1,GR,3,0.429639995098114,0.4367386996746063
FR_TRIP50040_0,e,ɛ̃,z,b,FR342,FR159,FR1914,FR-participant6,FR-participant3,False,0,FR,0,0.5077880620956421,0.6118086576461792
ES_TRIP13056_1,y:,ɤ:,l,s,ES306,ES292,ES102,ES-participant5,ES-participant4,True,1,ES,6,0.5661899447441101,0.7477937936782837
GR_TRIP26465_1,yː,uː,ts,k,GR445,GR409,GR382,GR-participant3,GR-participant4,True,1,GR,3,0.4595949053764343,0.48477303981781006
GL_TRIP945_0,a,aː,f,f,GLO81,GLO31,GLO62,S05M,S07F,False,0,GL,4,0.3684660792350769,0.3701218068599701
TU_TRIP10416_1,u,ɯ,f,z,TU246,TU262,TU68,TU-participant1,TU-participant4,True,1,TU,5,0.5153287053108215,0.5230698585510254
FR_TRIP35304_1,y,i,z,b,FR4329,FR4402,FR3894,FR-participant8,FR-participant5,True,1,FR,0,0.33729949593544006,0.366627961397171
ES_TRIP4216_0,æ:,i:,m,v,ES10,ES8,ES187,ES-participant2,ES-participant3,False,0,ES,6,0.28242751955986023,0.527614414691925
BR_TRIP19799_1,ɛ,e,f,s,BR442,BR493,BR812,BR-participant3,BR-participant1,True,1,BR,2,0.4181988537311554,0.46563923358917236
GL_TRIP718_0,i,ɛ,p,p,GLO12,GLO52,GLO138,S05M,S01F,False,0,GL,4,0.5332056283950806,0.5151754021644592
FR_TRIP50969_1,o,œ,z,f,FR529,FR181,FR803,FR-participant6,FR-participant2,True,1,FR,0,0.4198058545589447,0.4713672995567322
EN_TRIP3340_0,æ,ɪ,z,f,EN160,EN181,EN1695,EN-participant6,EN-participant1,False,0,EN,1,0.38963860273361206,0.5461624264717102
BR_TRIP31373_1,i,e,f,s,BR994,BR1018,BR794,BR-participant5,BR-participant1,True,1,BR,2,0.3351576626300812,0.38816457986831665
ES_TRIP9384_0,ø:,ɤ:,s,t,ES309,ES298,ES213,ES-participant5,ES-participant1,False,0,ES,6,0.38953590393066406,0.4391688406467438
FR_TRIP56991_1,ɔ,u,f,f,FR1456,FR1387,FR2004,FR-participant4,FR-participant3,True,1,FR,0,0.49394285678863525,0.4834827482700348
ES_TRIP3107_0,ɤ:,æ:,m,v,ES43,ES10,ES136,ES-participant2,ES-participant4,False,0,ES,6,0.571262776851654,0.46668606996536255
GR_TRIP7173_1,ɪ,ʏ,f,t,GR141,GR155,GR12,GR-participant2,GR-participant6,True,1,GR,3,0.437313973903656,0.4796445965766907
GR_TRIP58632_1,ʏ,yː,f,t,GR355,GR295,GR567,GR-participant4,GR-participant1,True,1,GR,3,0.4980473220348358,0.4764074385166168
TU_TRIP9934_0,y,œ,p,t,TU260,TU249,TU170,TU-participant1,TU-participant3,False,0,TU,5,0.5474480390548706,0.5208514928817749
BR_TRIP20768_1,ɐ̃,õ,l,s,BR475,BR567,BR764,BR-participant3,BR-participant1,True,1,BR,2,0.4033094346523285,0.5089844465255737
BR_TRIP45334_1,u,o,k,s,BR349,BR221,BR910,BR-participant4,BR-participant5,True,1,BR,2,0.5604153871536255,0.5487538576126099
EN_TRIP7218_0,ɑ,æ,z,f,EN1927,EN2017,EN1207,EN-participant7,EN-participant3,False,0,EN,1,0.35316410660743713,0.41644060611724854
EN_TRIP2681_0,u,ɑ,z,b,EN46,EN135,EN1176,EN-participant6,EN-participant3,False,0,EN,1,0.41527190804481506,0.46160396933555603
FR_TRIP26299_0,ø,ɔ,z,b,FR2952,FR3238,FR1230,FR-participant7,FR-participant4,False,0,FR,0,0.4597806930541992,0.5412912368774414
GR_TRIP79884_0,iː,yː,b,s,GR673,GR685,GR175,GR-participant5,GR-participant2,False,0,GR,3,0.5133770704269409,0.5234010815620422
GR_TRIP65786_0,ʏ,øː,n,t,GR324,GR341,GR508,GR-participant4,GR-participant3,False,0,GR,3,0.5387225151062012,0.6054459810256958
GR_TRIP52724_0,yː,øː,ks,d,GR69,GR125,GR224,GR-participant6,GR-participant2,False,0,GR,3,0.4296964406967163,0.47064629197120667
ES_TRIP28763_1,i:,y:,s,t,ES191,ES168,ES62,ES-participant3,ES-participant2,True,1,ES,6,0.521093487739563,0.5144854187965393
ES_TRIP10253_0,i:,ɤ:,s,t,ES299,ES310,ES119,ES-participant5,ES-participant4,False,0,ES,6,0.4314740002155304,0.5454608201980591
EN_TRIP28809_1,ʊ,u,f,s,EN1034,EN837,EN2269,EN-participant4,EN-participant7,True,1,EN,1,0.3714503049850464,0.40375298261642456
ES_TRIP36465_1,ɤ:,y:,m,v,ES244,ES258,ES7,ES-participant1,ES-participant2,True,1,ES,6,0.5109748244285583,0.5659844279289246
GR_TRIP11319_1,ʏ,ʊ,z,t,GR215,GR197,GR669,GR-participant2,GR-participant5,True,1,GR,3,0.5435413718223572,0.5621073842048645
GL_TRIP669_0,e,ɛ,p,p,GLO3,GLO52,GLO86,S05M,S02M,False,0,GL,4,0.37190359830856323,0.48980146646499634
FR_TRIP12607_0,ɔ,o,f,f,FR2004,FR2192,FR369,FR-participant3,FR-participant6,False,0,FR,0,0.3928855359554291,0.3921820819377899
ES_TRIP36370_1,ɤ:,ø:,m,v,ES256,ES243,ES43,ES-participant1,ES-participant2,True,1,ES,6,0.5357385277748108,0.5512787103652954
ES_TRIP7712_1,ɤ:,æ:,l,s,ES31,ES34,ES268,ES-participant2,ES-participant1,True,1,ES,6,0.3518798351287842,0.5795801877975464
ES_TRIP23383_1,æ:,y:,s,t,ES121,ES96,ES301,ES-participant4,ES-participant5,True,1,ES,6,0.4195038676261902,0.6546441912651062
TU_TRIP11883_0,ɯ,i,t,s,TU228,TU220,TU160,TU-participant1,TU-participant3,False,0,TU,5,0.4748992919921875,0.47191500663757324
FR_TRIP76057_1,œ,o,f,f,FR3566,FR3409,FR4245,FR-participant5,FR-participant8,True,1,FR,0,0.3535815477371216,0.49088212847709656
TU_TRIP375_1,u,i,f,z,TU99,TU120,TU202,TU-participant4,TU-participant1,True,1,TU,5,0.6631638407707214,0.7803760766983032
EN_TRIP27259_0,æ,ɪ,z,b,EN980,EN959,EN2816,EN-participant4,EN-participant8,False,0,EN,1,0.1853819489479065,0.4266802668571472
EN_TRIP24119_0,eɪ,ɛ,f,s,EN495,EN610,EN117,EN-participant2,EN-participant6,False,0,EN,1,0.34630829095840454,0.5316638350486755
GR_TRIP77099_0,ʊ,uː,f,s,GR743,GR731,GR504,GR-participant5,GR-participant3,False,0,GR,3,0.45739835500717163,0.5674682855606079
BR_TRIP59255_1,e,ĩ,s,p,BR752,BR691,BR633,BR-participant1,BR-participant3,True,1,BR,2,0.3632171154022217,0.5523651242256165
