filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt5_eng_distance_tgt,w2vt5_eng_distance_oth
EN_TRIP37288_1,ʊ,ɪ,f,s,EN1741,EN1763,EN2386,EN-participant1,EN-participant5,True,1,EN,1,0.4548686742782593,0.46055087447166443
BR_TRIP7460_0,ɔ,o,k,s,BR200,BR180,BR715,BR-participant2,BR-participant1,False,0,BR,2,0.3236108720302582,0.37367576360702515
TU_TRIP4683_0,y,u,t,s,TU181,TU135,TU223,TU-participant3,TU-participant1,False,0,TU,5,0.32105526328086853,0.44235795736312866
BR_TRIP8280_0,ẽ,ĩ,s,t,BR9,BR153,BR405,BR-participant2,BR-participant4,False,0,BR,2,0.528522789478302,0.5354365706443787
ES_TRIP31961_0,i:,y:,s,t,ES263,ES228,ES311,ES-participant1,ES-participant5,False,0,ES,6,0.3991462290287018,0.4966101050376892
BR_TRIP788_1,ũ,ɐ̃,k,b,BR171,BR141,BR431,BR-participant2,BR-participant4,True,1,BR,2,0.6134085655212402,0.6354105472564697
FR_TRIP7095_0,e,ɛ,z,b,FR865,FR647,FR3457,FR-participant2,FR-participant5,False,0,FR,0,0.3829142451286316,0.41135719418525696
EN_TRIP37343_1,ɛ,eɪ,f,s,EN1801,EN1616,EN2946,EN-participant1,EN-participant8,True,1,EN,1,0.4766952395439148,0.6127128005027771
TU_TRIP7803_0,i,ɯ,ʃ,t,TU46,TU23,TU153,TU-participant2,TU-participant3,False,0,TU,5,0.3664691746234894,0.34488844871520996
GR_TRIP796_0,ʏ,aː,b,s,GR241,GR204,GR325,GR-participant2,GR-participant4,False,0,GR,3,0.2550962269306183,0.660313069820404
BR_TRIP59255_0,e,ĩ,s,p,BR752,BR691,BR633,BR-participant1,BR-participant3,False,0,BR,2,0.3209315538406372,0.5349180102348328
FR_TRIP56761_1,ɔ̃,ɑ̃,f,f,FR1187,FR1137,FR924,FR-participant4,FR-participant2,True,1,FR,0,0.5689377188682556,0.5292363166809082
EN_TRIP17778_0,ʊ,u,z,f,EN2927,EN2756,EN1023,EN-participant8,EN-participant4,False,0,EN,1,0.4471765160560608,0.5171438455581665
TU_TRIP10981_1,u,i,t,s,TU212,TU220,TU91,TU-participant1,TU-participant4,True,1,TU,5,0.42969948053359985,0.45380789041519165
EN_TRIP22161_1,æ,ʌ,z,b,EN532,EN456,EN2307,EN-participant2,EN-participant5,True,1,EN,1,0.3236658573150635,0.33590686321258545
BR_TRIP46184_0,a,ɐ̃,k,s,BR359,BR230,BR118,BR-participant4,BR-participant2,False,0,BR,2,0.5700417160987854,0.6671544909477234
BR_TRIP15830_1,u,ũ,d,k,BR535,BR572,BR399,BR-participant3,BR-participant4,True,1,BR,2,0.4371502101421356,0.4396614730358124
ES_TRIP11337_1,æ:,a:,s,t,ES313,ES314,ES217,ES-participant5,ES-participant1,True,1,ES,6,0.3498800992965698,0.4241550862789154
BR_TRIP25897_0,ẽ,õ,m,d,BR1024,BR890,BR773,BR-participant5,BR-participant1,False,0,BR,2,0.4561973810195923,0.5226526856422424
GR_TRIP5722_1,ʏ,ʊ,f,s,GR242,GR206,GR693,GR-participant2,GR-participant5,True,1,GR,3,0.4000454843044281,0.43012410402297974
FR_TRIP50040_0,e,ɛ̃,z,b,FR342,FR159,FR1914,FR-participant6,FR-participant3,False,0,FR,0,0.5086047649383545,0.6095438599586487
ES_TRIP13056_1,y:,ɤ:,l,s,ES306,ES292,ES102,ES-participant5,ES-participant4,True,1,ES,6,0.568622350692749,0.7480148077011108
GR_TRIP26465_1,yː,uː,ts,k,GR445,GR409,GR382,GR-participant3,GR-participant4,True,1,GR,3,0.4103138744831085,0.48175615072250366
GL_TRIP945_0,a,aː,f,f,GLO81,GLO31,GLO62,S05M,S07F,False,0,GL,4,0.33663758635520935,0.3586018681526184
TU_TRIP10416_1,u,ɯ,f,z,TU246,TU262,TU68,TU-participant1,TU-participant4,True,1,TU,5,0.5469489693641663,0.510272741317749
FR_TRIP35304_1,y,i,z,b,FR4329,FR4402,FR3894,FR-participant8,FR-participant5,True,1,FR,0,0.3575339615345001,0.3504135310649872
ES_TRIP4216_0,æ:,i:,m,v,ES10,ES8,ES187,ES-participant2,ES-participant3,False,0,ES,6,0.25684186816215515,0.5099683403968811
BR_TRIP19799_1,ɛ,e,f,s,BR442,BR493,BR812,BR-participant3,BR-participant1,True,1,BR,2,0.3971001207828522,0.4851013123989105
GL_TRIP718_0,i,ɛ,p,p,GLO12,GLO52,GLO138,S05M,S01F,False,0,GL,4,0.5471948385238647,0.531147301197052
FR_TRIP50969_1,o,œ,z,f,FR529,FR181,FR803,FR-participant6,FR-participant2,True,1,FR,0,0.44776949286460876,0.47127479314804077
EN_TRIP3340_0,æ,ɪ,z,f,EN160,EN181,EN1695,EN-participant6,EN-participant1,False,0,EN,1,0.37497684359550476,0.5465347170829773
BR_TRIP31373_1,i,e,f,s,BR994,BR1018,BR794,BR-participant5,BR-participant1,True,1,BR,2,0.3162585496902466,0.3799119293689728
ES_TRIP9384_0,ø:,ɤ:,s,t,ES309,ES298,ES213,ES-participant5,ES-participant1,False,0,ES,6,0.3749837577342987,0.4260072112083435
FR_TRIP56991_1,ɔ,u,f,f,FR1456,FR1387,FR2004,FR-participant4,FR-participant3,True,1,FR,0,0.47079676389694214,0.523497462272644
ES_TRIP3107_0,ɤ:,æ:,m,v,ES43,ES10,ES136,ES-participant2,ES-participant4,False,0,ES,6,0.5910854339599609,0.463912695646286
GR_TRIP7173_1,ɪ,ʏ,f,t,GR141,GR155,GR12,GR-participant2,GR-participant6,True,1,GR,3,0.41606277227401733,0.4923935532569885
GR_TRIP58632_1,ʏ,yː,f,t,GR355,GR295,GR567,GR-participant4,GR-participant1,True,1,GR,3,0.5233438014984131,0.4491339325904846
TU_TRIP9934_0,y,œ,p,t,TU260,TU249,TU170,TU-participant1,TU-participant3,False,0,TU,5,0.5171608924865723,0.5003013610839844
BR_TRIP20768_1,ɐ̃,õ,l,s,BR475,BR567,BR764,BR-participant3,BR-participant1,True,1,BR,2,0.40047258138656616,0.5026429295539856
BR_TRIP45334_1,u,o,k,s,BR349,BR221,BR910,BR-participant4,BR-participant5,True,1,BR,2,0.5618069171905518,0.5352540016174316
EN_TRIP7218_0,ɑ,æ,z,f,EN1927,EN2017,EN1207,EN-participant7,EN-participant3,False,0,EN,1,0.3559219539165497,0.4211612343788147
EN_TRIP2681_0,u,ɑ,z,b,EN46,EN135,EN1176,EN-participant6,EN-participant3,False,0,EN,1,0.4101846516132355,0.44563931226730347
FR_TRIP26299_0,ø,ɔ,z,b,FR2952,FR3238,FR1230,FR-participant7,FR-participant4,False,0,FR,0,0.4547775089740753,0.5248138904571533
GR_TRIP79884_0,iː,yː,b,s,GR673,GR685,GR175,GR-participant5,GR-participant2,False,0,GR,3,0.48182687163352966,0.5126725435256958
GR_TRIP65786_0,ʏ,øː,n,t,GR324,GR341,GR508,GR-participant4,GR-participant3,False,0,GR,3,0.5056855082511902,0.5980355143547058
GR_TRIP52724_0,yː,øː,ks,d,GR69,GR125,GR224,GR-participant6,GR-participant2,False,0,GR,3,0.40445342659950256,0.44842636585235596
ES_TRIP28763_1,i:,y:,s,t,ES191,ES168,ES62,ES-participant3,ES-participant2,True,1,ES,6,0.5248611569404602,0.5199804902076721
ES_TRIP10253_0,i:,ɤ:,s,t,ES299,ES310,ES119,ES-participant5,ES-participant4,False,0,ES,6,0.43373626470565796,0.5420670509338379
EN_TRIP28809_1,ʊ,u,f,s,EN1034,EN837,EN2269,EN-participant4,EN-participant7,True,1,EN,1,0.35884568095207214,0.4009440541267395
ES_TRIP36465_1,ɤ:,y:,m,v,ES244,ES258,ES7,ES-participant1,ES-participant2,True,1,ES,6,0.5128684639930725,0.587154746055603
GR_TRIP11319_1,ʏ,ʊ,z,t,GR215,GR197,GR669,GR-participant2,GR-participant5,True,1,GR,3,0.5514041185379028,0.5717802047729492
GL_TRIP669_0,e,ɛ,p,p,GLO3,GLO52,GLO86,S05M,S02M,False,0,GL,4,0.3650754690170288,0.4960414171218872
FR_TRIP12607_0,ɔ,o,f,f,FR2004,FR2192,FR369,FR-participant3,FR-participant6,False,0,FR,0,0.4323110282421112,0.4327991306781769
ES_TRIP36370_1,ɤ:,ø:,m,v,ES256,ES243,ES43,ES-participant1,ES-participant2,True,1,ES,6,0.5255704522132874,0.5344402194023132
ES_TRIP7712_1,ɤ:,æ:,l,s,ES31,ES34,ES268,ES-participant2,ES-participant1,True,1,ES,6,0.37428709864616394,0.5851085186004639
ES_TRIP23383_1,æ:,y:,s,t,ES121,ES96,ES301,ES-participant4,ES-participant5,True,1,ES,6,0.4026404023170471,0.6388506293296814
TU_TRIP11883_0,ɯ,i,t,s,TU228,TU220,TU160,TU-participant1,TU-participant3,False,0,TU,5,0.4504072070121765,0.4564424753189087
FR_TRIP76057_1,œ,o,f,f,FR3566,FR3409,FR4245,FR-participant5,FR-participant8,True,1,FR,0,0.37847718596458435,0.5341023802757263
TU_TRIP375_1,u,i,f,z,TU99,TU120,TU202,TU-participant4,TU-participant1,True,1,TU,5,0.6639399528503418,0.791782021522522
EN_TRIP27259_0,æ,ɪ,z,b,EN980,EN959,EN2816,EN-participant4,EN-participant8,False,0,EN,1,0.22341342270374298,0.45296597480773926
EN_TRIP24119_0,eɪ,ɛ,f,s,EN495,EN610,EN117,EN-participant2,EN-participant6,False,0,EN,1,0.3432907164096832,0.5201511979103088
GR_TRIP77099_0,ʊ,uː,f,s,GR743,GR731,GR504,GR-participant5,GR-participant3,False,0,GR,3,0.4541616439819336,0.5609017014503479
BR_TRIP59255_1,e,ĩ,s,p,BR752,BR691,BR633,BR-participant1,BR-participant3,True,1,BR,2,0.3209315538406372,0.5349180102348328
BR_TRIP7398_0,ɔ,õ,k,s,BR200,BR19,BR801,BR-participant2,BR-participant1,False,0,BR,2,0.30363303422927856,0.5064917802810669
ES_TRIP32956_1,ø:,y:,l,s,ES219,ES234,ES30,ES-participant1,ES-participant2,True,1,ES,6,0.38457390666007996,0.47078976035118103
BR_TRIP22652_0,u,ũ,k,b,BR941,BR892,BR782,BR-participant5,BR-participant1,False,0,BR,2,0.47256994247436523,0.5112252831459045
TU_TRIP4658_1,y,u,t,s,TU155,TU192,TU48,TU-participant3,TU-participant2,True,1,TU,5,0.3051989674568176,0.4031912684440613
FR_TRIP8045_1,i,e,z,f,FR780,FR868,FR2450,FR-participant2,FR-participant1,True,1,FR,0,0.45308250188827515,0.5847777724266052
GL_TRIP1254_1,i,ɛ,g,g,GLO133,GLO59,GLO49,S05M,S01F,True,1,GL,4,0.5366821885108948,0.5761736631393433
FR_TRIP56866_0,ɛ,e,f,f,FR1206,FR1685,FR623,FR-participant4,FR-participant2,False,0,FR,0,0.5141830444335938,0.49520301818847656
EN_TRIP4083_0,ʌ,æ,t,s,EN250,EN124,EN1439,EN-participant6,EN-participant3,False,0,EN,1,0.4174669086933136,0.4198342263698578
ES_TRIP36787_0,i:,æ:,m,v,ES245,ES247,ES341,ES-participant1,ES-participant5,False,0,ES,6,0.32598787546157837,0.6046054363250732
BR_TRIP40731_0,ũ,ɐ̃,m,d,BR277,BR296,BR520,BR-participant4,BR-participant3,False,0,BR,2,0.5410658121109009,0.7095299363136292
FR_TRIP19161_1,i,y,z,b,FR2094,FR2299,FR3824,FR-participant3,FR-participant5,True,1,FR,0,0.522875189781189,0.5821893811225891
EN_TRIP27102_1,ɑ,u,z,b,EN772,EN1144,EN1924,EN-participant4,EN-participant7,True,1,EN,1,0.32586073875427246,0.6229115128517151
EN_TRIP8696_0,i,ɪ,f,s,EN2128,EN1991,EN826,EN-participant7,EN-participant4,False,0,EN,1,0.4538968503475189,0.43628647923469543
EN_TRIP17517_0,ʌ,ɑ,z,f,EN2674,EN2723,EN459,EN-participant8,EN-participant2,False,0,EN,1,0.30115336179733276,0.436830073595047
BR_TRIP38316_1,õ,ũ,k,b,BR423,BR278,BR18,BR-participant4,BR-participant2,True,1,BR,2,0.521246612071991,0.701080322265625
FR_TRIP17773_1,ɔ,ø,z,f,FR2219,FR1834,FR3596,FR-participant3,FR-participant5,True,1,FR,0,0.2562544643878937,0.3131828308105469
EN_TRIP22402_1,ɪ,ʊ,z,b,EN717,EN648,EN2527,EN-participant2,EN-participant5,True,1,EN,1,0.36167365312576294,0.3842812478542328
GL_TRIP1802_1,o,ɔ,p,p,GLO124,GLO74,GLO32,S02M,S03M,True,1,GL,4,0.34450647234916687,0.4158884882926941
FR_TRIP65057_0,ɑ̃,ɛ̃,z,b,FR1520,FR1480,FR4271,FR-participant4,FR-participant8,False,0,FR,0,0.5216418504714966,0.47285065054893494
TU_TRIP9708_0,ɯ,y,p,t,TU243,TU225,TU175,TU-participant1,TU-participant3,False,0,TU,5,0.4202638566493988,0.497383713722229
BR_TRIP31927_1,ĩ,ɐ̃,l,s,BR1026,BR946,BR775,BR-participant5,BR-participant1,True,1,BR,2,0.3812509775161743,0.4998166263103485
GR_TRIP62631_0,ɪ,iː,f,s,GR286,GR375,GR140,GR-participant4,GR-participant2,False,0,GR,3,0.39930450916290283,0.5103655457496643
FR_TRIP84370_1,u,ɔ,z,f,FR3845,FR3596,FR2058,FR-participant5,FR-participant3,True,1,FR,0,0.25101473927497864,0.3775504231452942
BR_TRIP21737_0,ũ,ẽ,s,t,BR599,BR545,BR706,BR-participant3,BR-participant1,False,0,BR,2,0.4312446415424347,0.46316906809806824
GR_TRIP31797_1,yː,aː,ɡ,s,GR556,GR610,GR10,GR-participant1,GR-participant6,True,1,GR,3,0.44252803921699524,0.6205899715423584
BR_TRIP57424_1,e,ɛ,t,ʃ,BR817,BR733,BR80,BR-participant1,BR-participant2,True,1,BR,2,0.33937594294548035,0.4930034577846527
GL_TRIP1320_0,e,i,g,g,GLO0,GLO9,GLO68,S04F,S03M,False,0,GL,4,0.5122557282447815,0.5474402904510498
TU_TRIP3579_1,i,y,f,z,TU151,TU180,TU219,TU-participant3,TU-participant1,True,1,TU,5,0.5699828863143921,0.5406757593154907
TU_TRIP8838_0,ɯ,œ,d,ʃ,TU31,TU37,TU66,TU-participant2,TU-participant4,False,0,TU,5,0.37266167998313904,0.36185595393180847
BR_TRIP65917_1,ĩ,õ,l,s,BR775,BR700,BR967,BR-participant1,BR-participant5,True,1,BR,2,0.40263864398002625,0.6047603487968445
ES_TRIP27897_0,a:,ɤ:,m,v,ES212,ES184,ES11,ES-participant3,ES-participant2,False,0,ES,6,0.25457414984703064,0.4017961025238037
FR_TRIP76001_1,ɛ̃,e,f,f,FR3486,FR3553,FR3111,FR-participant5,FR-participant7,True,1,FR,0,0.4244552552700043,0.5214426517486572
GL_TRIP1246_0,a,aː,g,g,GLO127,GLO146,GLO122,S05M,S01F,False,0,GL,4,0.42004910111427307,0.38911280035972595
BR_TRIP15595_0,ɔ,o,t,f,BR459,BR528,BR825,BR-participant3,BR-participant1,False,0,BR,2,0.41869354248046875,0.481601357460022
TU_TRIP11279_1,œ,y,t,s,TU252,TU236,TU197,TU-participant1,TU-participant3,True,1,TU,5,0.43616700172424316,0.6648514270782471
EN_TRIP40552_1,æ,ɑ,z,f,EN1695,EN1642,EN2819,EN-participant1,EN-participant8,True,1,EN,1,0.371609091758728,0.3853912949562073
GR_TRIP60016_0,ɪ,ʏ,f,t,GR385,GR355,GR447,GR-participant4,GR-participant3,False,0,GR,3,0.5774855017662048,0.6114612817764282
GR_TRIP40933_0,aː,ʏ,b,s,GR107,GR28,GR204,GR-participant6,GR-participant2,False,0,GR,3,0.3401327431201935,0.6896736025810242
EN_TRIP3200_0,u,ʊ,z,f,EN47,EN207,EN1866,EN-participant6,EN-participant1,False,0,EN,1,0.37801897525787354,0.4073021709918976
ES_TRIP18113_1,æ:,ø:,m,v,ES331,ES351,ES211,ES-participant5,ES-participant3,True,1,ES,6,0.2986547350883484,0.5407871007919312
TU_TRIP4400_0,œ,ɯ,t,s,TU149,TU173,TU65,TU-participant3,TU-participant2,False,0,TU,5,0.43274906277656555,0.4239025413990021
TU_TRIP2268_0,i,y,ʃ,t,TU78,TU81,TU3,TU-participant4,TU-participant2,False,0,TU,5,0.29981857538223267,0.3221297860145569
FR_TRIP68901_0,ø,ɔ,z,b,FR2428,FR2652,FR1831,FR-participant1,FR-participant3,False,0,FR,0,0.43133437633514404,0.4592362642288208
GR_TRIP23009_1,iː,ʏ,b,s,GR462,GR509,GR373,GR-participant3,GR-participant4,True,1,GR,3,0.507834792137146,0.5089565515518188
GL_TRIP2122_1,e,i,p,p,GLO103,GLO138,GLO2,S01F,S03M,True,1,GL,4,0.4257470369338989,0.5085909366607666
BR_TRIP27614_0,o,ɔ,z,f,BR1005,BR1057,BR394,BR-participant5,BR-participant4,False,0,BR,2,0.3854052424430847,0.550565242767334
GR_TRIP80014_1,yː,aː,b,s,GR763,GR706,GR466,GR-participant5,GR-participant3,True,1,GR,3,0.41534537076950073,0.5830802321434021
BR_TRIP8679_0,ũ,õ,s,t,BR173,BR23,BR280,BR-participant2,BR-participant4,False,0,BR,2,0.5508012771606445,0.5597140192985535
GL_TRIP935_1,ɛ,e,f,f,GLO73,GLO63,GLO115,S05M,S07F,True,1,GL,4,0.374014288187027,0.35623136162757874
ES_TRIP24112_0,ɤ:,a:,l,s,ES91,ES104,ES31,ES-participant4,ES-participant2,False,0,ES,6,0.44304779171943665,0.48082494735717773
FR_TRIP82271_0,ɛ,ɛ̃,z,b,FR3779,FR3470,FR1812,FR-participant5,FR-participant3,False,0,FR,0,0.41049015522003174,0.6206369996070862
BR_TRIP66322_1,ɛ,i,d,s,BR748,BR741,BR927,BR-participant1,BR-participant5,True,1,BR,2,0.3356063663959503,0.5107750296592712
BR_TRIP43274_0,ɛ,e,d,s,BR211,BR367,BR441,BR-participant4,BR-participant3,False,0,BR,2,0.5027235746383667,0.4857349693775177
FR_TRIP50777_1,œ,o,z,f,FR181,FR529,FR2061,FR-participant6,FR-participant3,True,1,FR,0,0.52659010887146,0.44778919219970703
EN_TRIP12055_0,ɑ,æ,z,b,EN2411,EN2307,EN549,EN-participant5,EN-participant2,False,0,EN,1,0.43308025598526,0.3478657901287079
GR_TRIP36895_1,øː,yː,l,t,GR580,GR598,GR732,GR-participant1,GR-participant5,True,1,GR,3,0.48266860842704773,0.5478991866111755
TU_TRIP8554_0,œ,y,p,t,TU30,TU7,TU146,TU-participant2,TU-participant3,False,0,TU,5,0.5173790454864502,0.5706420540809631
GL_TRIP669_1,e,ɛ,p,p,GLO3,GLO52,GLO86,S05M,S02M,True,1,GL,4,0.3650754690170288,0.4960414171218872
BR_TRIP26466_0,ũ,ɐ̃,m,d,BR891,BR1049,BR659,BR-participant5,BR-participant1,False,0,BR,2,0.5676591992378235,0.6791334748268127
FR_TRIP76325_0,ɑ̃,ɛ̃,f,f,FR3795,FR3486,FR1771,FR-participant5,FR-participant3,False,0,FR,0,0.32681402564048767,0.417536199092865
BR_TRIP172_0,u,ũ,k,b,BR190,BR26,BR725,BR-participant2,BR-participant1,False,0,BR,2,0.43275290727615356,0.5562584400177002
EN_TRIP12037_1,ʊ,ʌ,z,b,EN2372,EN2472,EN1339,EN-participant5,EN-participant3,True,1,EN,1,0.3343234062194824,0.2746064066886902
ES_TRIP36234_0,ø:,y:,m,v,ES279,ES258,ES327,ES-participant1,ES-participant5,False,0,ES,6,0.3692815601825714,0.4809738099575043
BR_TRIP58421_1,e,ɛ,f,s,BR755,BR732,BR493,BR-participant1,BR-participant3,True,1,BR,2,0.40192702412605286,0.5317444205284119
EN_TRIP29625_0,ʌ,æ,t,s,EN969,EN800,EN2733,EN-participant4,EN-participant8,False,0,EN,1,0.3877275288105011,0.4740601181983948
FR_TRIP27586_1,y,i,z,f,FR3073,FR3185,FR2356,FR-participant7,FR-participant1,True,1,FR,0,0.5881087183952332,0.57801753282547
GR_TRIP72899_0,ʏ,yː,ts,k,GR670,GR768,GR625,GR-participant5,GR-participant1,False,0,GR,3,0.3678835332393646,0.5423440933227539
TU_TRIP10005_1,ɯ,y,d,ʃ,TU200,TU261,TU132,TU-participant1,TU-participant3,True,1,TU,5,0.4647478759288788,0.4826336205005646
BR_TRIP51188_1,õ,ẽ,t,t,BR699,BR771,BR21,BR-participant1,BR-participant2,True,1,BR,2,0.4836028516292572,0.5295155644416809
EN_TRIP31930_0,ɪ,æ,f,s,EN1303,EN1417,EN1991,EN-participant3,EN-participant7,False,0,EN,1,0.3564821481704712,0.49407368898391724
GL_TRIP1704_1,a,aː,g,g,GLO102,GLO1,GLO135,S02M,S03M,True,1,GL,4,0.2618820369243622,0.4492208957672119
FR_TRIP65186_0,e,ɛ̃,z,b,FR1623,FR1480,FR865,FR-participant4,FR-participant2,False,0,FR,0,0.583625078201294,0.7161051630973816
BR_TRIP25023_1,ẽ,ĩ,z,b,BR871,BR1025,BR256,BR-participant5,BR-participant4,True,1,BR,2,0.6010836362838745,0.6683292984962463
GR_TRIP13285_0,ʏ,øː,n,t,GR240,GR152,GR95,GR-participant2,GR-participant6,False,0,GR,3,0.5590130686759949,0.5936133861541748
FR_TRIP65919_1,ø,ɔ,z,f,FR1233,FR1306,FR1834,FR-participant4,FR-participant3,True,1,FR,0,0.4934440553188324,0.48852309584617615
EN_TRIP1276_0,ʊ,u,f,s,EN73,EN237,EN1741,EN-participant6,EN-participant1,False,0,EN,1,0.4244673550128937,0.47766754031181335
BR_TRIP63462_0,o,ɔ,k,s,BR804,BR801,BR1064,BR-participant1,BR-participant5,False,0,BR,2,0.3615478575229645,0.3765298128128052
GR_TRIP23089_0,iː,yː,b,s,GR462,GR491,GR290,GR-participant3,GR-participant4,False,0,GR,3,0.60442054271698,0.7076364159584045
TU_TRIP567_1,i,y,f,z,TU107,TU110,TU219,TU-participant4,TU-participant1,True,1,TU,5,0.41276517510414124,0.5245350003242493
BR_TRIP46404_0,u,o,s,b,BR242,BR395,BR909,BR-participant4,BR-participant5,False,0,BR,2,0.5238139629364014,0.5275558829307556
BR_TRIP30615_1,i,e,d,s,BR993,BR864,BR326,BR-participant5,BR-participant4,True,1,BR,2,0.5570839047431946,0.5877899527549744
GL_TRIP224_1,e,i,f,f,GLO55,GLO64,GLO33,S03M,S04F,True,1,GL,4,0.39216917753219604,0.44815948605537415
FR_TRIP84489_1,œ,ø,z,f,FR3954,FR3968,FR3367,FR-participant5,FR-participant7,True,1,FR,0,0.3665667176246643,0.3482312858104706
ES_TRIP23383_0,æ:,y:,s,t,ES121,ES96,ES301,ES-participant4,ES-participant5,False,0,ES,6,0.4026404023170471,0.6388506293296814
BR_TRIP18437_0,ɐ̃,a,k,s,BR615,BR624,BR784,BR-participant3,BR-participant1,False,0,BR,2,0.4289810359477997,0.4232930839061737
BR_TRIP56438_0,ĩ,e,z,b,BR774,BR756,BR580,BR-participant1,BR-participant3,False,0,BR,2,0.4572184383869171,0.4458543658256531
EN_TRIP40722_0,u,ɑ,z,f,EN1866,EN1642,EN2538,EN-participant1,EN-participant5,False,0,EN,1,0.4183751940727234,0.533054769039154
FR_TRIP81895_1,ɔ,o,z,b,FR3433,FR3528,FR4535,FR-participant5,FR-participant8,True,1,FR,0,0.24249878525733948,0.3265593349933624
GR_TRIP20907_0,ʏ,ʊ,f,s,GR397,GR423,GR29,GR-participant3,GR-participant6,False,0,GR,3,0.31292539834976196,0.4124942421913147
FR_TRIP30489_1,ɛ,ɛ̃,f,f,FR2928,FR3111,FR1206,FR-participant7,FR-participant4,True,1,FR,0,0.48460230231285095,0.625061571598053
EN_TRIP2212_1,ɑ,ʌ,b,f,EN133,EN362,EN1437,EN-participant6,EN-participant3,True,1,EN,1,0.45134255290031433,0.5181028842926025
GR_TRIP63358_1,aː,yː,b,s,GR260,GR294,GR602,GR-participant4,GR-participant1,True,1,GR,3,0.510870635509491,0.6319612264633179
GL_TRIP823_0,ɔ,o,p,p,GLO139,GLO82,GLO129,S05M,S07F,False,0,GL,4,0.4753210246562958,0.5421028733253479
BR_TRIP58633_1,i,ĩ,f,s,BR794,BR690,BR497,BR-participant1,BR-participant3,True,1,BR,2,0.3829246759414673,0.5292167067527771
ES_TRIP5088_1,ø:,æ:,s,t,ES12,ES28,ES153,ES-participant2,ES-participant3,True,1,ES,6,0.4407634735107422,0.49566930532455444
ES_TRIP12737_0,i:,y:,l,s,ES293,ES318,ES125,ES-participant5,ES-participant4,False,0,ES,6,0.4415384829044342,0.4493463933467865
FR_TRIP19103_0,u,ɔ,z,b,FR2055,FR2216,FR3842,FR-participant3,FR-participant5,False,0,FR,0,0.32889416813850403,0.39600566029548645
BR_TRIP36649_0,õ,ɔ,k,f,BR271,BR340,BR977,BR-participant4,BR-participant5,False,0,BR,2,0.5525947213172913,0.5555101037025452
BR_TRIP20742_0,ɐ̃,ẽ,l,s,BR475,BR546,BR233,BR-participant3,BR-participant4,False,0,BR,2,0.588851273059845,0.695929765701294
ES_TRIP13986_1,a:,æ:,l,s,ES296,ES319,ES164,ES-participant5,ES-participant3,True,1,ES,6,0.35564881563186646,0.39810481667518616
EN_TRIP3290_1,ɛ,eɪ,z,f,EN144,EN105,EN1112,EN-participant6,EN-participant4,True,1,EN,1,0.4858260452747345,0.5542972683906555
GL_TRIP2386_1,ɛ,i,p,p,GLO57,GLO165,GLO39,S07F,S03M,True,1,GL,4,0.38049453496932983,0.5253297090530396
TU_TRIP6730_1,i,ɯ,t,s,TU45,TU53,TU165,TU-participant2,TU-participant3,True,1,TU,5,0.3029681444168091,0.30931806564331055
GR_TRIP9227_0,aː,ʏ,f,t,GR232,GR213,GR105,GR-participant2,GR-participant6,False,0,GR,3,0.36267364025115967,0.6188997030258179
FR_TRIP55192_1,ɑ̃,ɔ̃,f,f,FR469,FR479,FR4487,FR-participant6,FR-participant8,True,1,FR,0,0.5428047180175781,0.5996996164321899
BR_TRIP47059_0,ĩ,ũ,s,t,BR416,BR280,BR559,BR-participant4,BR-participant3,False,0,BR,2,0.6340664029121399,0.6116428375244141
FR_TRIP19005_0,e,i,z,b,FR1914,FR2094,FR3457,FR-participant3,FR-participant5,False,0,FR,0,0.37661319971084595,0.33489853143692017
BR_TRIP12669_1,ɛ,i,t,t,BR440,BR498,BR210,BR-participant3,BR-participant4,True,1,BR,2,0.5526127219200134,0.720921516418457
ES_TRIP32887_1,ø:,ɤ:,l,s,ES267,ES232,ES303,ES-participant1,ES-participant5,True,1,ES,6,0.3618188500404358,0.3938899636268616
ES_TRIP24539_0,æ:,ø:,l,s,ES127,ES90,ES70,ES-participant4,ES-participant2,False,0,ES,6,0.43369415402412415,0.6254497170448303
GR_TRIP49897_1,ʏ,iː,f,t,GR98,GR35,GR213,GR-participant6,GR-participant2,True,1,GR,3,0.49084949493408203,0.7065909504890442
EN_TRIP6587_0,ʌ,ɑ,b,f,EN2178,EN1922,EN454,EN-participant7,EN-participant2,False,0,EN,1,0.46773770451545715,0.5000205636024475
GR_TRIP23570_0,ʊ,uː,z,t,GR425,GR449,GR745,GR-participant3,GR-participant5,False,0,GR,3,0.530091404914856,0.6053022742271423
ES_TRIP22878_1,i:,æ:,s,t,ES119,ES88,ES14,ES-participant4,ES-participant2,True,1,ES,6,0.4971802532672882,0.5864768624305725
TU_TRIP1346_1,œ,y,t,s,TU105,TU124,TU65,TU-participant4,TU-participant2,True,1,TU,5,0.4051333963871002,0.5026885271072388
TU_TRIP8021_1,y,u,ʃ,t,TU49,TU35,TU182,TU-participant2,TU-participant3,True,1,TU,5,0.6049187183380127,0.5919650197029114
GL_TRIP2178_0,ɔ,o,f,f,GLO153,GLO26,GLO104,S01F,S03M,False,0,GL,4,0.4698568880558014,0.5696167349815369
