eɪ ,i ,oʊ ,u ,æ ,ɑ ,ɛ ,ɪ ,ʊ ,ʌ ,filename
0.0,0.0,0.3146067415730337,0.30337078651685395,0.07865168539325842,0.23595505617977527,0.0,0.0,0.02247191011235955,0.0449438202247191,FR3808
0.0,0.0,0.07865168539325842,0.19101123595505617,0.06741573033707865,0.21348314606741572,0.02247191011235955,0.0,0.23595505617977527,0.19101123595505617,FR1343
0.02247191011235955,0.0,0.0,0.0,0.06741573033707865,0.0,0.25842696629213485,0.21348314606741572,0.3146067415730337,0.12359550561797752,s_f108_xtxu
0.011235955056179775,0.0,0.011235955056179775,0.011235955056179775,0.48314606741573035,0.02247191011235955,0.39325842696629215,0.033707865168539325,0.011235955056179775,0.02247191011235955,BR12
0.24719101123595505,0.011235955056179775,0.0,0.0449438202247191,0.0,0.0,0.12359550561797752,0.47191011235955055,0.056179775280898875,0.0449438202247191,s_m107_xqxz
0.02247191011235955,0.0,0.0,0.0,0.056179775280898875,0.02247191011235955,0.2247191011235955,0.39325842696629215,0.14606741573033707,0.1348314606741573,FR32
0.29213483146067415,0.2808988764044944,0.033707865168539325,0.14606741573033707,0.033707865168539325,0.033707865168539325,0.033707865168539325,0.033707865168539325,0.06741573033707865,0.0449438202247191,s_m115_un
0.056179775280898875,0.0,0.0,0.0,0.449438202247191,0.0,0.47191011235955055,0.02247191011235955,0.0,0.0,EN398
0.0,0.0,0.0449438202247191,0.0,0.07865168539325842,0.15730337078651685,0.02247191011235955,0.0,0.21348314606741572,0.48314606741573035,EN2727
0.0,0.0,0.0,0.0,0.011235955056179775,0.7640449438202247,0.0,0.0,0.011235955056179775,0.21348314606741572,EN545
0.02247191011235955,0.0,0.0,0.0,0.15730337078651685,0.0,0.5280898876404494,0.1797752808988764,0.06741573033707865,0.0449438202247191,s_f109_dxe
0.07865168539325842,0.23595505617977527,0.0,0.0,0.06741573033707865,0.0449438202247191,0.14606741573033707,0.30337078651685395,0.06741573033707865,0.056179775280898875,s_m115_ixs
0.07865168539325842,0.6404494382022472,0.0,0.2247191011235955,0.0,0.011235955056179775,0.0,0.011235955056179775,0.033707865168539325,0.0,FR3909
0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.02247191011235955,0.0,0.2696629213483146,0.6853932584269663,EN1018
0.0,0.0,0.23595505617977527,0.24719101123595505,0.0898876404494382,0.25842696629213485,0.011235955056179775,0.0,0.06741573033707865,0.0898876404494382,FR1782
0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.06741573033707865,0.8089887640449438,0.11235955056179775,0.0,s_m114_xje
0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.34831460674157305,0.2808988764044944,0.2696629213483146,0.0898876404494382,FR4148
0.3146067415730337,0.0449438202247191,0.2247191011235955,0.12359550561797752,0.1348314606741573,0.06741573033707865,0.0,0.011235955056179775,0.0449438202247191,0.033707865168539325,s_m117_oxg
0.10112359550561797,0.8764044943820225,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,EN84
0.06741573033707865,0.8651685393258427,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,BR1054
0.10112359550561797,0.14606741573033707,0.2808988764044944,0.34831460674157305,0.011235955056179775,0.0449438202247191,0.0,0.0,0.0449438202247191,0.02247191011235955,s_m116_ol
0.0449438202247191,0.0,0.0,0.20224719101123595,0.02247191011235955,0.0,0.0898876404494382,0.10112359550561797,0.449438202247191,0.0898876404494382,FR2426
0.02247191011235955,0.30337078651685395,0.02247191011235955,0.0449438202247191,0.011235955056179775,0.11235955056179775,0.06741573033707865,0.1797752808988764,0.14606741573033707,0.0898876404494382,FR2528
0.21348314606741572,0.16853932584269662,0.10112359550561797,0.0449438202247191,0.0898876404494382,0.056179775280898875,0.033707865168539325,0.12359550561797752,0.07865168539325842,0.0898876404494382,s_f113_xis
0.033707865168539325,0.0449438202247191,0.033707865168539325,0.0898876404494382,0.011235955056179775,0.011235955056179775,0.10112359550561797,0.19101123595505617,0.449438202247191,0.033707865168539325,FR616
0.0,0.0,0.0,0.0,0.8314606741573034,0.07865168539325842,0.06741573033707865,0.0,0.0,0.02247191011235955,FR1484
0.2247191011235955,0.10112359550561797,0.02247191011235955,0.07865168539325842,0.0,0.0,0.02247191011235955,0.5168539325842697,0.033707865168539325,0.0,BR228
0.0,0.0,0.7640449438202247,0.06741573033707865,0.0,0.033707865168539325,0.0,0.0,0.07865168539325842,0.056179775280898875,s_f113_no
0.0449438202247191,0.056179775280898875,0.06741573033707865,0.2247191011235955,0.10112359550561797,0.0898876404494382,0.0449438202247191,0.011235955056179775,0.24719101123595505,0.11235955056179775,FR1176
0.14606741573033707,0.8539325842696629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m120_li
0.011235955056179775,0.02247191011235955,0.0898876404494382,0.12359550561797752,0.056179775280898875,0.056179775280898875,0.033707865168539325,0.2247191011235955,0.23595505617977527,0.14606741573033707,s_m116_os
0.0,0.0,0.0,0.0,0.02247191011235955,0.4044943820224719,0.0,0.0,0.033707865168539325,0.5393258426966292,s_m116_xca
0.3595505617977528,0.011235955056179775,0.0,0.0,0.02247191011235955,0.0,0.056179775280898875,0.550561797752809,0.0,0.0,FR1927
0.30337078651685395,0.0,0.0,0.0,0.1797752808988764,0.0,0.2696629213483146,0.1797752808988764,0.0,0.06741573033707865,FR3706
0.0,0.0,0.48314606741573035,0.06741573033707865,0.0,0.39325842696629215,0.0,0.0,0.033707865168539325,0.02247191011235955,s_m116_am
0.2808988764044944,0.16853932584269662,0.033707865168539325,0.1348314606741573,0.02247191011235955,0.0,0.10112359550561797,0.23595505617977527,0.011235955056179775,0.011235955056179775,FR1209
0.0,0.0,0.0,0.0,0.10112359550561797,0.0,0.8089887640449438,0.07865168539325842,0.0,0.011235955056179775,FR2132
0.011235955056179775,0.0,0.0,0.0,0.15730337078651685,0.0,0.7528089887640449,0.011235955056179775,0.02247191011235955,0.0449438202247191,EN645
0.0,0.0,0.0449438202247191,0.0,0.12359550561797752,0.07865168539325842,0.06741573033707865,0.011235955056179775,0.10112359550561797,0.5730337078651685,EN906
0.3258426966292135,0.5842696629213483,0.0,0.011235955056179775,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,s_f119_exj
0.0,0.0,0.0,0.0,0.8089887640449438,0.10112359550561797,0.056179775280898875,0.0,0.0,0.033707865168539325,EN1415
0.0,0.0,0.449438202247191,0.39325842696629215,0.0,0.033707865168539325,0.0,0.0,0.12359550561797752,0.0,BR564
0.0,0.0,0.15730337078651685,0.0,0.0,0.19101123595505617,0.011235955056179775,0.0,0.25842696629213485,0.38202247191011235,s_m120_kxa
0.0898876404494382,0.898876404494382,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,EN2619
0.0,0.3595505617977528,0.033707865168539325,0.23595505617977527,0.0,0.0,0.0,0.0,0.3595505617977528,0.011235955056179775,s_m111_zxi
0.3707865168539326,0.25842696629213485,0.12359550561797752,0.15730337078651685,0.0,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.02247191011235955,0.02247191011235955,s_f108_exg
0.0,0.0,0.0,0.0,0.898876404494382,0.02247191011235955,0.06741573033707865,0.0,0.0,0.011235955056179775,EN1800
0.2696629213483146,0.3595505617977528,0.0,0.02247191011235955,0.0,0.0,0.0449438202247191,0.2808988764044944,0.0,0.02247191011235955,s_m115_xuz
0.2247191011235955,0.7752808988764045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m110_iv
0.0898876404494382,0.7865168539325843,0.0,0.033707865168539325,0.011235955056179775,0.0,0.0,0.07865168539325842,0.0,0.0,EN2207
0.0,0.0,0.1797752808988764,0.011235955056179775,0.02247191011235955,0.1348314606741573,0.0,0.0,0.2696629213483146,0.38202247191011235,s_m107_xal
0.0,0.0,0.0,0.0,0.02247191011235955,0.3707865168539326,0.0,0.0,0.033707865168539325,0.5730337078651685,EN1512
0.0,0.0,0.39325842696629215,0.5955056179775281,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,s_m114_xsu
0.6853932584269663,0.07865168539325842,0.0,0.0,0.033707865168539325,0.0,0.033707865168539325,0.16853932584269662,0.0,0.0,BR681
0.0,0.0,0.0,0.0,0.0,0.0,0.38202247191011235,0.43820224719101125,0.15730337078651685,0.02247191011235955,s_f101_fxe
0.0,0.0,0.0,0.0,0.898876404494382,0.02247191011235955,0.06741573033707865,0.0,0.0,0.011235955056179775,EN393
0.011235955056179775,0.0,0.0449438202247191,0.02247191011235955,0.11235955056179775,0.6179775280898876,0.0,0.0,0.033707865168539325,0.15730337078651685,s_f101_ka
0.0898876404494382,0.011235955056179775,0.0,0.0,0.14606741573033707,0.0,0.19101123595505617,0.48314606741573035,0.02247191011235955,0.056179775280898875,FR3786
0.056179775280898875,0.056179775280898875,0.033707865168539325,0.1348314606741573,0.449438202247191,0.1797752808988764,0.033707865168539325,0.0,0.011235955056179775,0.0449438202247191,BR336
0.5056179775280899,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.0898876404494382,0.29213483146067415,0.011235955056179775,0.07865168539325842,s_m115_xuxz
0.2247191011235955,0.10112359550561797,0.14606741573033707,0.23595505617977527,0.07865168539325842,0.011235955056179775,0.056179775280898875,0.0449438202247191,0.0898876404494382,0.011235955056179775,BR286
0.02247191011235955,0.10112359550561797,0.0,0.5056179775280899,0.0,0.011235955056179775,0.02247191011235955,0.10112359550561797,0.21348314606741572,0.02247191011235955,s_f119_uxt
0.10112359550561797,0.02247191011235955,0.02247191011235955,0.011235955056179775,0.11235955056179775,0.0,0.3707865168539326,0.21348314606741572,0.07865168539325842,0.06741573033707865,s_m114_xeb
0.0,0.033707865168539325,0.1348314606741573,0.7303370786516854,0.0,0.011235955056179775,0.0,0.0,0.07865168539325842,0.011235955056179775,s_m112_ut
0.0,0.0,0.24719101123595505,0.6067415730337079,0.0,0.0,0.0,0.0,0.14606741573033707,0.0,FR2733
0.011235955056179775,0.02247191011235955,0.29213483146067415,0.5056179775280899,0.0,0.02247191011235955,0.0,0.02247191011235955,0.11235955056179775,0.011235955056179775,FR543
0.02247191011235955,0.0,0.0,0.011235955056179775,0.0,0.0,0.11235955056179775,0.5842696629213483,0.25842696629213485,0.011235955056179775,s_m112_su
0.0,0.0,0.4044943820224719,0.39325842696629215,0.0,0.0,0.0,0.0,0.19101123595505617,0.011235955056179775,FR931
0.056179775280898875,0.011235955056179775,0.0,0.0,0.0,0.0,0.14606741573033707,0.7752808988764045,0.011235955056179775,0.0,s_f101_xjxi
0.033707865168539325,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.0449438202247191,0.02247191011235955,0.07865168539325842,0.056179775280898875,0.5056179775280899,0.21348314606741572,s_f108_xut
0.24719101123595505,0.29213483146067415,0.0,0.29213483146067415,0.0,0.0,0.011235955056179775,0.0898876404494382,0.06741573033707865,0.0,TU232
0.0,0.0,0.0449438202247191,0.011235955056179775,0.0,0.0449438202247191,0.0,0.0,0.5617977528089888,0.33707865168539325,s_f109_wxu
0.14606741573033707,0.6067415730337079,0.011235955056179775,0.0,0.011235955056179775,0.056179775280898875,0.02247191011235955,0.011235955056179775,0.11235955056179775,0.02247191011235955,FR2540
0.06741573033707865,0.011235955056179775,0.0,0.0,0.033707865168539325,0.0,0.25842696629213485,0.2696629213483146,0.23595505617977527,0.12359550561797752,s_m116_txu
0.0,0.0,0.02247191011235955,0.02247191011235955,0.06741573033707865,0.011235955056179775,0.033707865168539325,0.02247191011235955,0.33707865168539325,0.48314606741573035,s_f113_xta
0.11235955056179775,0.8876404494382022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EN1367
0.0,0.0,0.3258426966292135,0.0,0.0449438202247191,0.07865168539325842,0.0449438202247191,0.011235955056179775,0.21348314606741572,0.2808988764044944,EN177
0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.8764044943820225,0.0449438202247191,0.0,s_m117_xtxi
0.011235955056179775,0.0,0.0,0.0,0.33707865168539325,0.056179775280898875,0.1797752808988764,0.011235955056179775,0.033707865168539325,0.3707865168539326,s_f101_zxe
0.0,0.0,0.0449438202247191,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.4157303370786517,0.5168539325842697,s_m114_lo
0.19101123595505617,0.5280898876404494,0.0,0.23595505617977527,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,s_m115_xzi
0.0,0.011235955056179775,0.06741573033707865,0.8764044943820225,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,ES49
0.011235955056179775,0.0,0.0,0.0,0.3707865168539326,0.0,0.5955056179775281,0.011235955056179775,0.0,0.011235955056179775,FR3594
0.0,0.0,0.06741573033707865,0.02247191011235955,0.02247191011235955,0.033707865168539325,0.033707865168539325,0.0,0.25842696629213485,0.5617977528089888,s_m111_kxa
0.38202247191011235,0.14606741573033707,0.02247191011235955,0.033707865168539325,0.0449438202247191,0.02247191011235955,0.11235955056179775,0.1348314606741573,0.0449438202247191,0.056179775280898875,s_f119_axc
0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.15730337078651685,0.5730337078651685,0.24719101123595505,0.0,s_f109_xsxa
0.0,0.033707865168539325,0.11235955056179775,0.8089887640449438,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,FR244
0.12359550561797752,0.21348314606741572,0.0,0.0,0.10112359550561797,0.033707865168539325,0.06741573033707865,0.3595505617977528,0.06741573033707865,0.033707865168539325,FR3901
0.0,0.0,0.0,0.0,0.6292134831460674,0.20224719101123595,0.056179775280898875,0.0,0.0,0.11235955056179775,s_f101_ya
0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.797752808988764,0.15730337078651685,0.0,FR2428
0.0898876404494382,0.2696629213483146,0.011235955056179775,0.5280898876404494,0.011235955056179775,0.0,0.033707865168539325,0.0449438202247191,0.011235955056179775,0.0,s_m114_xixj
0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.3258426966292135,0.5393258426966292,0.06741573033707865,0.033707865168539325,s_m112_txe
0.2696629213483146,0.6741573033707865,0.0,0.011235955056179775,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,s_f103_ixt
0.16853932584269662,0.5168539325842697,0.0,0.06741573033707865,0.0,0.0,0.0,0.24719101123595505,0.0,0.0,FR212
0.06741573033707865,0.24719101123595505,0.0,0.06741573033707865,0.06741573033707865,0.12359550561797752,0.07865168539325842,0.2247191011235955,0.06741573033707865,0.056179775280898875,FR4453
0.056179775280898875,0.0,0.011235955056179775,0.0,0.3707865168539326,0.0,0.48314606741573035,0.02247191011235955,0.011235955056179775,0.0449438202247191,s_f103_ye
0.20224719101123595,0.011235955056179775,0.011235955056179775,0.0,0.1348314606741573,0.011235955056179775,0.30337078651685395,0.23595505617977527,0.033707865168539325,0.056179775280898875,s_f101_xqxz
0.0898876404494382,0.21348314606741572,0.011235955056179775,0.0,0.0898876404494382,0.38202247191011235,0.011235955056179775,0.0,0.02247191011235955,0.1797752808988764,EN2983
0.02247191011235955,0.0,0.0,0.0,0.34831460674157305,0.011235955056179775,0.3258426966292135,0.011235955056179775,0.056179775280898875,0.2247191011235955,s_m104_fxq
0.0,0.0,0.0,0.0,0.42696629213483145,0.011235955056179775,0.5393258426966292,0.02247191011235955,0.0,0.0,s_f113_lxq
0.02247191011235955,0.011235955056179775,0.0,0.02247191011235955,0.0,0.0,0.06741573033707865,0.7865168539325843,0.0898876404494382,0.0,GR29
0.0,0.011235955056179775,0.0,0.29213483146067415,0.033707865168539325,0.0,0.12359550561797752,0.2696629213483146,0.2696629213483146,0.0,FR2405
0.33707865168539325,0.43820224719101125,0.0,0.0,0.0,0.0,0.0,0.2247191011235955,0.0,0.0,s_f103_ixd
0.033707865168539325,0.0449438202247191,0.2247191011235955,0.6292134831460674,0.0,0.011235955056179775,0.0,0.0,0.0449438202247191,0.011235955056179775,s_f109_xub
0.06741573033707865,0.0,0.0898876404494382,0.02247191011235955,0.0,0.3258426966292135,0.011235955056179775,0.033707865168539325,0.2247191011235955,0.2247191011235955,BR297
0.11235955056179775,0.0,0.2808988764044944,0.16853932584269662,0.1348314606741573,0.14606741573033707,0.0,0.011235955056179775,0.07865168539325842,0.06741573033707865,BR898
0.0,0.0,0.011235955056179775,0.0,0.11235955056179775,0.34831460674157305,0.0,0.0,0.011235955056179775,0.5168539325842697,s_m117_xdo
0.16853932584269662,0.34831460674157305,0.0,0.02247191011235955,0.0,0.0,0.0,0.449438202247191,0.011235955056179775,0.0,FR117
0.033707865168539325,0.0,0.02247191011235955,0.0,0.10112359550561797,0.0,0.21348314606741572,0.056179775280898875,0.2808988764044944,0.29213483146067415,FR4020
0.0,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.14606741573033707,0.5056179775280899,0.02247191011235955,0.07865168539325842,0.06741573033707865,0.11235955056179775,FR4036
0.4044943820224719,0.5617977528089888,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,ES95
0.06741573033707865,0.10112359550561797,0.0,0.011235955056179775,0.0,0.0,0.02247191011235955,0.5280898876404494,0.25842696629213485,0.011235955056179775,s_m112_xsi
0.0,0.0,0.033707865168539325,0.0,0.14606741573033707,0.07865168539325842,0.1348314606741573,0.0449438202247191,0.2808988764044944,0.2808988764044944,s_f109_vxa
0.0449438202247191,0.033707865168539325,0.0,0.0,0.14606741573033707,0.0,0.06741573033707865,0.7078651685393258,0.0,0.0,BR964
0.0449438202247191,0.0,0.0,0.0,0.19101123595505617,0.0,0.5617977528089888,0.033707865168539325,0.011235955056179775,0.15730337078651685,FR3053
0.4157303370786517,0.0898876404494382,0.0,0.056179775280898875,0.0,0.0,0.07865168539325842,0.33707865168539325,0.0,0.02247191011235955,s_m115_xas
0.0,0.0,0.0,0.0,0.33707865168539325,0.24719101123595505,0.033707865168539325,0.0,0.02247191011235955,0.3595505617977528,EN1612
0.06741573033707865,0.9213483146067416,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,ES251
0.02247191011235955,0.056179775280898875,0.0,0.2696629213483146,0.0,0.0,0.056179775280898875,0.4606741573033708,0.12359550561797752,0.011235955056179775,FR15
0.0,0.011235955056179775,0.0,0.7078651685393258,0.0,0.0,0.0,0.16853932584269662,0.11235955056179775,0.0,s_m102_xcu
0.4606741573033708,0.11235955056179775,0.0,0.02247191011235955,0.033707865168539325,0.0,0.0,0.3707865168539326,0.0,0.0,s_m117_im
0.10112359550561797,0.7078651685393258,0.0,0.07865168539325842,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0898876404494382,0.0,s_m120_xqxc
0.0,0.0,0.6067415730337079,0.14606741573033707,0.0,0.0,0.0,0.0,0.24719101123595505,0.0,GR425
0.056179775280898875,0.8314606741573034,0.0,0.0,0.0,0.0,0.011235955056179775,0.02247191011235955,0.056179775280898875,0.02247191011235955,s_m120_xuxc
0.14606741573033707,0.651685393258427,0.0,0.07865168539325842,0.011235955056179775,0.0,0.011235955056179775,0.06741573033707865,0.011235955056179775,0.02247191011235955,s_f103_xuz
0.02247191011235955,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.9213483146067416,0.0,0.0,FR625
0.0,0.0,0.033707865168539325,0.0,0.056179775280898875,0.16853932584269662,0.0,0.0,0.14606741573033707,0.5955056179775281,FR3287
0.0,0.011235955056179775,0.06741573033707865,0.8089887640449438,0.011235955056179775,0.0,0.0,0.0,0.10112359550561797,0.0,FR2312
0.0,0.0,0.0,0.0,0.7191011235955056,0.011235955056179775,0.25842696629213485,0.0,0.0,0.011235955056179775,EN447
0.056179775280898875,0.0,0.06741573033707865,0.0,0.0449438202247191,0.0,0.14606741573033707,0.02247191011235955,0.3146067415730337,0.34831460674157305,EN2682
0.0,0.0,0.8651685393258427,0.10112359550561797,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,EN1944
0.0,0.0,0.0,0.02247191011235955,0.02247191011235955,0.0,0.12359550561797752,0.1348314606741573,0.5056179775280899,0.19101123595505617,FR737
0.07865168539325842,0.0,0.0,0.0,0.1797752808988764,0.0,0.4157303370786517,0.3258426966292135,0.0,0.0,s_m107_xin
